sim_time_s,n_search_points,downsample_time_ms,pca_time_ms
15.841174602508545,20,4.111804999411106,14.66894699842669
15.952160358428955,20,2.774938999209553,6.732449008268304
16.07346200942993,20,3.0570139933843166,6.946668989257887
16.186667442321777,20,3.7820619909325615,16.44978301192168
16.294384956359863,20,4.255685009411536,13.468967998051085
16.490242958068848,20,4.073021002113819,17.441632007830776
16.807334184646606,20,3.8804290088592097,9.955567991710268
16.905811548233032,20,2.6094789936905727,6.484993995400146
17.01796793937683,20,3.0291930015664548,7.45002600888256
17.209956884384155,20,4.660913997213356,9.548775997245684
17.33356761932373,20,3.805170999839902,15.74361399980262
17.64692258834839,20,3.129753007669933,12.77248200494796
17.835761070251465,20,4.584566995617934,21.367876004660502
18.01440930366516,20,3.761072992347181,15.270867006620392
18.130510330200195,20,3.4328750043641776,16.874528999323957
18.5488862991333,20,3.1433300027856603,6.634037999901921
18.655842542648315,20,2.8141049988335,6.411035006749444
18.87830948829651,20,8.975496006314643,17.372733011143282
19.0588538646698,20,3.939194997656159,16.118296989589
19.195051193237305,20,3.8952070026425645,15.447735000634566
19.336215019226074,20,4.6022949973121285,16.267115992377512
19.44759488105774,20,4.519284004345536,16.978289000689983
19.755186080932617,20,4.6923460031393915,66.96035400091205
20.035524606704712,20,4.330369003582746,12.218659001518972
20.136815309524536,20,4.275019993656315,11.962456002947874
20.2578022480011,20,3.925104989320971,11.432834013248794
20.344883918762207,20,3.8353139971150085,11.847270987345837
20.59380006790161,20,5.36545499926433,21.244298011879437
20.798094987869263,20,5.190091993426904,17.31201399525162
20.925639629364014,20,5.962905997876078,20.03963700553868
21.074676275253296,20,5.945698998402804,24.601352008176036
21.35603952407837,20,5.565540996030904,21.426541992696002
21.844494342803955,20,19.52979899942875,60.47865599975921
22.23353600502014,20,7.782280998071656,21.086628010380082
22.511435508728027,20,5.290246001095511,12.949775002198294
22.655478715896606,20,14.029214988113381,23.08246199390851
22.81510639190674,20,7.352415006607771,14.331655998830684
22.943817615509033,20,7.523144988226704,16.06569701107219
23.091673135757446,20,9.716558997752145,34.07871400122531
23.345046281814575,20,6.042975990567356,14.707358001032844
23.49907088279724,20,8.65773500117939,40.371990005951375
23.882819652557373,20,9.27321199560538,21.81353699415922
24.084129571914673,20,11.345506994985044,24.8260369990021
24.186294317245483,20,6.636885009356774,16.193464005482383
24.39230751991272,20,13.437524001346901,25.872370999422856
24.588347673416138,20,10.671814001398161,22.406160001992248
24.81696367263794,20,11.520219006342813,27.08337499643676
24.975496768951416,20,9.1960699937772,16.027570003643632
25.242618799209595,20,11.626573003013618,31.391978001920506
25.52158260345459,20,6.7132879921700805,16.012733001844026
26.04615020751953,20,15.65255799505394,33.55339900008403
26.231621980667114,20,19.510336001985706,31.250183004885912
26.333046674728394,20,12.806444996385835,25.615021004341543
26.55086874961853,20,12.963536006282084,23.105412008590065
26.690167665481567,20,14.496424002572894,24.7375489998376
26.809282064437866,20,15.193023995379917,23.51118800288532
27.010753393173218,20,15.428550992510282,27.504238998517394
27.195303678512573,20,12.608620992978103,23.630046998732723
27.534730911254883,20,17.06305101106409,48.97396999876946
27.815561294555664,20,17.143675999250263,25.486913000349887
27.940998315811157,20,18.860667987610213,36.19224300200585
28.194201707839966,20,15.43998699344229,22.687441000016406
28.423116207122803,20,22.477202001027763,35.64496399485506
28.918743133544922,20,13.204704009694979,22.267742999247275
29.1282639503479,20,13.583380990894511,26.16939099971205
29.40599298477173,20,34.45677799754776,43.8174680020893
29.535693168640137,20,17.1066780021647,27.133537994814105
29.80040407180786,20,30.56497999932617,55.63972999516409
30.185560941696167,20,17.81166100408882,57.5153060053708
30.729403734207153,20,15.946617000736296,25.63506799924653
30.852111339569092,20,14.546614998835139,24.93909500481095
31.005203008651733,20,20.156852988293394,42.87119800574146
31.29914689064026,20,18.884976001572795,50.0401570025133
31.54938316345215,20,15.234049002174288,26.295734001905657
31.785993099212646,20,26.900709999608807,36.15990099206101
32.18150854110718,20,18.07037999969907,34.27680100139696
32.31313753128052,20,19.29969500633888,37.7870889933547
32.767640829086304,20,13.636206000228412,20.202262996463105
32.991390228271484,20,13.912173992139287,42.34099099994637
33.41793966293335,20,24.231117000454105,52.196460994309746
33.58950901031494,20,18.27104999392759,25.62713500810787
33.800761461257935,20,15.823145004105754,25.2775830012979
33.91764831542969,20,14.536773000145331,25.17170501232613
34.34960174560547,20,19.60651800618507,57.52990899782162
34.635165214538574,20,16.85691600141581,45.06712699367199
35.04254937171936,20,33.72383899113629,37.51768601068761
35.337390184402466,20,20.423319001565687,36.16343699104618
35.753225803375244,20,22.812208990217187,33.576353001990356
36.023451805114746,20,15.493835002416745,21.299806001479737
36.63412356376648,20,27.544893993763253,35.69684398826212
36.81708478927612,20,11.568228001124226,21.209543003351428
37.2259783744812,20,17.37572200363502,28.8888329960173
37.60010027885437,20,43.869457993423566,60.84770199959166
37.960673570632935,20,20.106841999222524,54.99654800223652
38.65300488471985,20,13.259121988085099,32.035611002356745
39.177191734313965,20,16.924520998145454,36.615265998989344
39.59234595298767,20,16.74077998904977,30.32415399502497
39.90408897399902,20,15.018353995401412,30.016546006663702
40.11364769935608,20,19.515126987244003,35.54559200711083
40.31609320640564,20,17.91840000078082,31.97395001188852
40.62934184074402,20,20.61594200495165,33.32374899764545
41.02301096916199,20,15.724758995929733,23.51366299262736
41.34769248962402,20,18.76694599923212,45.36769600235857
41.629536151885986,20,25.43983999930788,29.81783500581514
41.84661412239075,20,23.041708001983352,44.475996008259244
42.40419960021973,20,15.323129002354108,16.83930201397743
42.51757311820984,20,14.31069799582474,21.399712990387343
42.77959418296814,20,19.60616500582546,48.432237992528826
43.032859802246094,20,20.008963998407125,23.385444990708493
43.479607820510864,20,17.148518993053585,31.67516599933151
43.776328325271606,20,18.598089009174146,34.74788799940143
44.07714056968689,20,19.688956992467865,34.35723899747245
44.78789138793945,20,20.416746992850676,25.48618799482938
45.185912132263184,20,18.69267100119032,27.6572139991913
45.4781858921051,20,15.09228500071913,30.301569000585005
46.04017758369446,20,24.3124199914746,20.912218999001198
46.18013954162598,20,12.667925999267027,30.188193995854817
46.381195306777954,20,14.11774598818738,22.135370993055403
46.52985692024231,20,20.707852992927656,35.946383999544196
46.907816886901855,20,17.75553499464877,31.724422005936503
47.214319467544556,20,20.305222991737537,39.21775698836427
47.715447425842285,20,14.048822005861439,46.74282899941318
47.89929556846619,20,15.20847600477282,25.64795500074979
48.22807765007019,20,13.784725990262814,24.315362999914214
48.51698112487793,20,16.87191099335905,24.14414299710188
48.73155498504639,20,14.644232986029238,37.28470399801154
49.025392293930054,20,21.127789994352497,30.5303310015006
49.231435775756836,20,21.800792994326912,36.48312800214626
49.663352251052856,20,20.45617499970831,32.41188399260864
50.36480665206909,20,17.118397998274304,25.526766999973916
50.68388295173645,20,24.86669400241226,28.29816599842161
51.25711417198181,20,16.524605001905,34.259510997799225
51.699458837509155,20,22.46858799480833,50.035164997098036
52.06145477294922,20,14.93269600905478,21.273819002090022
52.23984670639038,20,17.170398990856484,21.61151700420305
52.68264389038086,20,83.05566800117958,38.377596996724606
53.077091455459595,20,11.817522012279369,25.09630199347157
53.29128384590149,20,19.030772004043683,30.255168996518478
53.86281609535217,20,15.046871005324647,18.075489002512768
54.0252411365509,20,16.6537960030837,33.57641199545469
54.30032825469971,20,19.194845997844823,33.89550399151631
54.503766775131226,20,15.534271995420568,31.923387010465376
54.79576134681702,20,14.858109992928803,21.036788006313145
54.960482358932495,20,21.13877300871536,51.9027979898965
55.22641110420227,20,22.873018999234773,38.29233099531848
55.63582634925842,20,19.281315995613113,31.40030500071589
56.218847036361694,20,18.746253990684636,20.761538995429873
56.432536363601685,20,16.163647000212222,22.570029002963565
56.646340131759644,20,18.21241099969484,31.60564400604926
56.96794676780701,20,19.74309100478422,37.986228009685874
57.21777629852295,20,12.786259001586586,21.551312005613
57.361674547195435,20,19.188332997146063,31.67829599988181
57.85989189147949,20,17.688966006971896,37.01393799565267
58.06437349319458,20,17.692356996121816,32.884401007322595
58.452078104019165,20,15.053737995913252,20.767690002685413
58.60946464538574,20,19.40853599808179,44.98711600899696
58.91436743736267,20,17.24264600488823,33.20799600624014
59.38790678977966,20,10.221459990134463,22.963169001741335
59.722275257110596,20,14.931470999727026,27.989289999823086
60.104594469070435,20,12.58587499614805,26.00113100197632
60.33380651473999,20,18.283577999682166,31.857827998464927
60.51445460319519,20,14.962048997404054,21.149523003259674
60.6668062210083,20,19.651044989586808,30.812896002316847
60.95624876022339,20,21.26821999263484,31.098560997634195
61.38605189323425,20,24.91633000317961,32.19026200531516
61.722838401794434,20,14.993263001088053,23.944672997458838
62.04245114326477,20,10.488470987183973,22.814287003711797
62.246203660964966,20,19.642654006020166,30.610856003477238
62.454949140548706,20,16.069905992480926,41.18517199822236
62.80181837081909,20,36.549331998685375,55.39308900188189
63.36832308769226,20,14.298770998721011,32.89408500131685
63.66801595687866,20,16.508100990904495,33.32338000473101
63.963051319122314,20,18.170461989939213,36.23646999767516
64.36603856086731,20,15.147391997743398,31.72235400415957
64.85187792778015,20,17.972494999412447,29.18416699685622
65.76494646072388,20,13.089595988276415,21.855795988813043
65.93794822692871,20,19.559011998353526,22.50860100321006
66.09029054641724,20,15.246435010340065,52.43198601237964
66.4797990322113,20,14.723632993991487,41.86845799267758
66.89431738853455,20,20.612024993170053,35.81555499113165
67.47168493270874,20,33.76902900345158,41.8407270044554
67.90352153778076,20,18.952782993437722,42.52418399846647
68.20800447463989,20,18.314432993065566,35.7906149874907
68.45455265045166,20,22.921550000319257,37.397292006062344
68.81478190422058,20,11.393955996027216,23.451164001016878
69.12038469314575,20,12.63652900524903,25.244785007089376
69.29846000671387,20,44.214490000740625,25.856114996713586
69.85847091674805,20,12.08826199581381,27.038783009629697
70.04633688926697,20,17.509320998215117,35.36861100292299
70.40108513832092,20,17.970087006688118,53.91911200422328
70.67597556114197,20,15.879610989941284,31.361241010017693
70.94699883460999,20,15.761679998831823,21.906779991695657
71.17752003669739,20,19.02149799570907,38.23998699954245
71.45338344573975,20,12.848549013142474,21.57855599944014
71.5874514579773,20,13.385230005951598,30.71074299805332
71.90971827507019,20,19.04654699319508,41.85874099493958
72.29655861854553,20,13.06775699777063,24.454213009448722
72.47192120552063,20,15.574521996313706,23.96124100778252
72.90841841697693,20,13.179921006667428,30.78085501329042
73.26055264472961,20,13.484544993843883,19.14375899650622
73.59818196296692,20,17.0072769979015,23.192695996840484
73.73464512825012,20,17.047605011612177,33.37341599399224
74.0134334564209,20,17.468314996222034,35.82031400583219
74.32688927650452,20,17.891044990392402,56.907535006757826
74.64442729949951,20,22.90725999046117,55.070271002477966
74.9570791721344,20,22.439495995058678,34.49304398964159
75.42300820350647,20,17.4155340064317,27.645563008263707
76.00497221946716,20,17.237357009435073,29.35033300309442
76.3371958732605,20,11.582400999031961,31.281271993066184
76.64693880081177,20,18.917965004220605,32.58446000108961
76.81813788414001,20,14.39263999054674,27.530865001608618
77.10911154747009,20,12.451781003619544,18.378496999503113
77.24691557884216,20,15.597270001308061,29.899524990469217
77.66263437271118,20,18.917253997642547,41.55678900133353
78.07343697547913,20,21.873400997719727,31.913687998894602
78.22854208946228,20,16.68135600630194,22.718697000527754
78.76547932624817,20,16.329101999872364,29.91528098937124
78.96155309677124,20,20.277461997466162,31.573087006108835
79.26458263397217,20,14.110315998550504,29.393625998636708
79.62197136878967,20,17.27899299294222,38.093558003311045
79.97118377685547,20,13.438335998216644,20.88581300631631
80.39913630485535,20,14.93498201307375,29.51630300958641
80.59763765335083,20,18.845729995518923,30.815598991466686
80.82045912742615,20,16.261972996289842,31.727716006571427
81.10015916824341,20,16.558306000661105,28.01827300572768
81.51606297492981,20,18.24284299800638,33.17305599921383
82.03513145446777,20,19.425209000473842,56.89453799277544
82.72526359558105,20,17.201419002958573,28.74117999454029
83.04495358467102,20,18.85018999746535,27.825316006783396
83.33029770851135,20,17.101322999224067,27.896317013073713
83.63733649253845,20,17.970396991586313,31.455073010874912
83.9351441860199,20,20.15321700309869,33.31514200544916
84.13690447807312,20,15.459333997569047,26.73383899673354
84.53797841072083,20,26.69798699207604,22.973072991590016
84.73482704162598,20,16.25772700936068,25.030373988556676
85.18796992301941,20,15.431192994583398,38.849453994771466
85.58265924453735,20,16.54411399795208,31.84980299556628
85.87948417663574,20,17.691182001726702,29.806473990902305
86.06590604782104,20,22.132493002573028,33.16836300655268
86.67736434936523,20,15.67607800825499,18.022641001152806
86.86532139778137,20,17.286959002376534,24.361945004784502
87.08911061286926,20,16.393550991779193,22.75912898767274
87.39362215995789,20,16.27737400121987,31.010261009214446
87.92781853675842,20,14.005791003000923,43.455838997033425
88.27975559234619,20,16.411146003520116,24.451441000564955
88.49905776977539,20,13.692821012227796,24.505285007762723
88.7908353805542,20,13.41646199580282,21.5866780054057
89.00682163238525,20,12.500413009547628,23.520416987594217
89.33341836929321,20,18.559194999397732,32.47115600970574
90.0540361404419,20,17.62694600620307,44.24016899429262
90.62360095977783,20,16.753910007537343,19.471897001494654
90.77940964698792,20,16.058639987022616,35.97766300663352
90.9834372997284,20,17.364657993311994,35.41508599300869
91.59788036346436,20,15.871726005570963,42.99962898949161
91.98773074150085,20,18.13296100590378,29.11144199606497
92.27028369903564,20,14.975889993365854,22.068510006647557
92.57573056221008,20,39.49446200567763,45.97791499691084
93.00075244903564,20,15.055051000672393,40.29686799913179
93.29849600791931,20,18.630273989401758,33.27740299573634
93.68759322166443,20,9.847361987340264,20.533262999379076
94.49315762519836,20,19.79557100275997,23.246832002769224
94.68934035301208,20,20.117064006626606,30.12130400747992
94.89562821388245,20,21.20695800113026,33.43737599789165
95.18979024887085,20,19.36639800260309,26.978746987879276
95.62649488449097,20,16.88010900397785,28.586258995346725
95.81133008003235,20,16.369347998988815,29.05362899764441
96.14719772338867,20,19.72848500008695,40.548396995291114
96.61602115631104,20,14.047628006665036,25.948090013116598
96.96250009536743,20,18.435252000926994,35.92138100066222
97.4936466217041,20,17.18958000128623,40.487215999746695
97.89199137687683,20,14.580899005522951,35.44475599483121
98.29979181289673,20,21.747828999650665,33.53898100613151
98.60198712348938,20,19.01324899517931,32.32887000194751
98.8994357585907,20,21.142272991710342,38.08915999252349
99.30309462547302,20,20.094262014026754,31.35258299880661
99.58842039108276,20,17.245019000256434,43.487349001225084
99.94240474700928,20,23.53889000369236,31.981138003175147
100.62524390220642,20,21.525884003494866,28.326687010121532
100.82614803314209,20,17.741259012836963,36.633319992688484
101.25206470489502,20,22.022446006303653,28.047722997143865
101.63816261291504,20,20.828707987675443,41.526708999299444
101.93217396736145,20,18.491955997888,31.399690997204743
102.49751853942871,20,14.979043990024365,17.361657999572344
102.90729284286499,20,17.8667919972213,20.368836005218327
103.12371778488159,20,18.52817999315448,23.80063799500931
103.44129133224487,20,20.63214899681043,28.83254700282123
103.7310118675232,20,15.887879999354482,34.367255997494794
104.13652610778809,20,20.157649996690452,34.75822300242726
104.45446753501892,20,20.449641000595875,41.697198001202196
104.88833093643188,20,15.198617009446025,52.316540997708216
105.52606010437012,20,16.506077998201363,25.128895009402186
105.74131083488464,20,15.73736799764447,37.76116800145246
106.30001330375671,20,11.310952992062084,14.498902004561387
106.6573965549469,20,14.16780799627304,28.29277000273578
107.07655572891235,20,13.711553998291492,31.576163004501723
107.34384632110596,20,17.926005995832384,28.046614010236226
107.65430116653442,20,12.98353100719396,25.434048002352938
107.85963582992554,20,15.238918000250123,30.763217000639997
108.16549682617188,20,18.354658997850493,31.907536002108827
108.7112467288971,20,16.1247159994673,42.30900399852544
109.11392045021057,20,18.43368000118062,33.93314500863198
109.6295998096466,20,24.894996007787995,35.7082190021174
109.98158311843872,20,13.841088992194273,25.898684005369432
110.17693281173706,20,19.848166004521772,29.26637200289406
110.40687322616577,20,18.554182999650948,43.79339699517004
110.74548482894897,20,21.491983003215864,48.10373600048479
111.1145966053009,20,19.984480997663923,33.98617600032594
111.4393367767334,20,18.03522500267718,31.76285400695633
111.65031719207764,20,20.934874992235564,39.10439400351606
112.55284929275513,20,17.463996991864406,34.14970300218556
113.4265878200531,20,12.27576499513816,16.75867900485173
113.73500943183899,20,13.621110992971808,25.187747000018135
114.08178210258484,20,13.732043997151777,58.342327989521436
114.46727728843689,20,13.15755900577642,28.404235999914818
114.76730513572693,20,14.429237999138422,25.010494005982764
115.08008027076721,20,19.477305002510548,33.28278700064402
115.27097678184509,20,23.565087001770735,33.127566988696344
115.45320630073547,20,20.33107499300968,28.374171000905335
115.77006530761719,20,19.90321399352979,35.28724100033287
116.20895195007324,20,18.4776999958558,31.264154007658362
116.78009104728699,20,10.499651994905435,34.310040005948395
116.9902675151825,20,18.163822998758405,37.94868399563711
117.2991886138916,20,19.064489009906538,35.82552899024449
117.64919924736023,20,25.23575299710501,66.86019799963105
117.88258671760559,20,14.805961996898986,22.42149099765811
118.78446388244629,20,7.898815005319193,20.421585999429226
118.97621583938599,20,15.628273991751485,27.601164998486638
119.30935049057007,20,16.02052600355819,28.63598900148645
119.71413993835449,20,16.471733993967064,40.73411499848589
119.99835681915283,20,13.716401008423418,22.326534002786502
120.34625744819641,20,14.78676799160894,66.79658699431457
120.62003326416016,20,18.520438999985345,37.727606992120855
121.12555313110352,20,13.787072995910421,27.875681989826262
121.41243529319763,20,14.933197002392262,21.998349999194033
121.83379030227661,20,15.57714500813745,32.825582995428704
122.32639789581299,20,12.51231599599123,21.530090991291218
122.50611519813538,20,14.947514006053098,21.791952996863984
122.87813711166382,20,16.1896890058415,39.655921995290555
123.02464032173157,20,15.511810008320026,22.32171400100924
123.2376217842102,20,16.56386599643156,28.01704200101085
123.64121389389038,20,18.41810300538782,24.98761699825991
124.09135341644287,20,32.74145700561348,31.05712500109803
124.45502233505249,20,17.45676400605589,31.00581798935309
124.89161968231201,20,19.745143988984637,32.87190099945292
125.27944254875183,20,19.319227008963935,36.30228398833424
125.56692242622375,20,21.09945399570279,34.0196500037564
125.86504793167114,20,15.520225002546795,23.72425100475084
126.86791372299194,20,15.104566002264619,31.699505998403765
127.21295475959778,20,23.66013800201472,54.47719899530057
127.94173073768616,20,23.51781200559344,38.02584300865419
128.4367697238922,20,18.895393004640937,33.53399399202317
128.72879457473755,20,20.171858006506227,36.96754500560928
129.03050827980042,20,19.326173001900315,36.728040999150835
129.32280731201172,20,18.18277599522844,22.649594000540674
129.84114122390747,20,19.854311001836322,26.55399999639485
130.45169043540955,20,13.557615005993284,22.66345299722161
131.068514585495,20,17.785812000511214,26.885347004281357
131.4677450656891,20,16.579727991484106,27.70475999568589
131.7621455192566,20,17.99973899323959,31.267082013073377
132.0717933177948,20,26.428600001963787,33.940147986868396
132.4694483280182,20,24.864701001206413,33.74715900281444
132.88502192497253,20,24.065107994829305,49.604907995671965
133.27956914901733,20,16.380385000957176,32.66627500124741
134.0680799484253,20,12.784956998075359,24.585273989941925
134.29108572006226,20,18.052626008284278,37.21441100060474
134.96797919273376,20,19.835867002257146,21.18012000573799
135.2816617488861,20,17.459344991948456,21.749000996351242
135.58538150787354,20,13.295863987877965,20.345771001302637
135.76335763931274,20,21.792865998577327,22.66236100695096
136.00576543807983,20,22.65613699273672,32.66096500738058
136.63221907615662,20,26.53229499992449,49.49897101323586
136.91426873207092,20,22.02687499811873,34.11987700383179
137.33047819137573,20,19.56288199289702,32.75878299609758
137.82964301109314,20,22.549686997081153,33.63338999042753
138.1121847629547,20,21.74546499736607,34.16278099757619
138.62157678604126,20,21.422546007670462,27.021950998459943
138.92923521995544,20,21.82581000670325,28.215901998919435
139.38882279396057,20,14.467681001406163,16.25088600849267
139.8408124446869,20,17.408052997780032,28.15380599349737
140.3554093837738,20,17.095732007874176,26.599210992571898
140.84546041488647,20,101.22002399293706,33.0840530077694
141.13199734687805,20,16.396587001509033,29.45822200854309
141.6344850063324,20,19.733723005629145,71.3592179963598
142.09599947929382,20,25.002686001244,41.08830699988175
142.7811815738678,20,18.451944008120336,32.75574100553058
143.07803010940552,20,13.92443900112994,23.243981006089598
143.39631605148315,20,16.405994989327155,26.081727992277592
143.7249481678009,20,20.4325930099003,57.11655400227755
144.11407113075256,20,18.676738007343374,44.537957990542054
144.39919781684875,20,20.266395004000515,34.946585990837775
144.6666944026947,20,10.849230995518155,20.621656003640965
144.8156418800354,20,13.233796009444632,31.963525994797237
145.01401448249817,20,13.414899003691971,23.756271999445744
145.41817688941956,20,13.444373005768284,22.38640699943062
145.66569209098816,20,22.854224996990524,33.98967400426045
146.1646819114685,20,16.738785998313688,29.466396998031996
146.58540558815002,20,21.798269008286297,29.40011999453418
146.96385884284973,20,16.90098800463602,25.22554599272553
147.24122071266174,20,11.863627005368471,21.08935899741482
147.5006458759308,20,17.966594998142682,75.40903099288698
148.25967669487,20,14.690679992781952,24.024603990255855
148.53826713562012,20,16.24835999973584,20.043541997438297
148.85139179229736,20,15.115973990759812,22.07147399894893
149.065194606781,20,15.237589002936147,23.057301004882902
149.60458087921143,20,26.306555009796284,37.304543002392165
149.90002870559692,20,20.469499009777792,41.304272002889775
150.17719435691833,20,19.79857200058177,24.53018799133133
150.51062273979187,20,21.67121799720917,38.59660800662823
150.89317440986633,20,17.43488600186538,28.93866899830755
151.2002990245819,20,21.861027998966165,40.52472299372312
151.6327486038208,20,25.378189006005414,36.668972999905236
152.20257568359375,20,12.215795999509282,19.032494994462468
152.54344582557678,20,22.35564099100884,33.37710100458935
153.01878380775452,20,18.2046229892876,32.34600600262638
153.33609819412231,20,20.095113999559544,34.17706800973974
153.77097630500793,20,18.87714299664367,38.67173999606166
154.32554864883423,20,17.921064005349763,23.69708300102502
154.6382818222046,20,17.768333011190407,32.31540499837138
155.05393528938293,20,19.672937007271685,32.590228991466574
155.357031583786,20,33.405690992367454,35.70940499776043
155.66328406333923,20,18.5992690094281,31.607691998942755
155.95821332931519,20,25.69924300769344,54.38119999598712
156.26662158966064,20,18.067077995510772,54.22240699408576
156.86291432380676,20,20.481013008975424,34.37615900475066
157.20586252212524,20,39.359772999887355,45.85176300315652
157.7017822265625,20,29.661232998478226,36.48985600739252
158.06116032600403,20,39.63124699657783,55.914219992700964
158.7103726863861,20,18.691867007873952,32.422635005787015
158.8983552455902,20,16.291672000079416,18.609491002280265
159.1214520931244,20,24.096321998513304,45.17171499901451
159.60065364837646,20,14.783252001507208,18.414069010759704
159.82211875915527,20,25.580063011148013,32.261005995678715
159.98678374290466,20,11.278273988864385,21.46179300325457
160.2634837627411,20,28.104148994316347,47.47776199656073
160.72701120376587,20,20.5072230019141,31.43950700177811
161.04282093048096,20,17.438570997910574,28.982331001316197
161.33117485046387,20,17.68989799893461,37.53289800079074
162.01340579986572,20,15.610743997967802,29.7653619927587
162.36790871620178,20,21.70231900527142,34.8693470004946
