t,x_real,y_real,x_desejado,y_desejado
8.254470825195312,4.39783052639986,-0.6268282840746183,4.4549691071899575,-0.6480485553812259
8.309565305709839,4.39783052639986,-0.6268282840746183,4.435370681915091,-0.6495651238762936
8.360359191894531,4.39783052639986,-0.6268282840746183,4.417211853310557,-0.6509169083601472
8.412113666534424,4.39783052639986,-0.6268282840746183,4.39862103067752,-0.6522482773894236
8.462859630584717,4.39783052639986,-0.6268282840746183,4.38030609203491,-0.653508460091603
8.513363361358643,4.39783052639986,-0.6268282840746183,4.361994080683507,-0.6547179750685597
8.564057111740112,4.39783052639986,-0.6268282840746183,4.343528824100641,-0.655887070867236
8.614664316177368,4.128944442302437,-0.6461884981280652,4.325011230340412,-0.6570090607713994
8.66693663597107,4.128944442302437,-0.6461884981280652,4.305796841552244,-0.6581204672854173
8.717558860778809,4.128944442302437,-0.6461884981280652,4.287104676019523,-0.6591506102898128
8.768004655838013,4.128944442302437,-0.6461884981280652,4.268395554251651,-0.6601317946599563
8.81843614578247,4.128944442302437,-0.6461884981280652,4.24961024380253,-0.6610672681098202
8.869005680084229,4.128944442302437,-0.6461884981280652,4.230692129267301,-0.6619595275190626
8.919560432434082,4.128944442302437,-0.6461884981280652,4.211698521685679,-0.6628055485734461
8.971848011016846,4.128944442302437,-0.6461884981280652,4.191969127402034,-0.6636320376382183
9.030089855194092,4.128944442302437,-0.6461884981280652,4.169892164473731,-0.6644943359008493
9.080545902252197,4.128944442302437,-0.6461884981280652,4.150681019970481,-0.66519150883863
9.13106894493103,4.128944442302437,-0.6461884981280652,4.13136535348017,-0.6658430722305171
9.1817045211792,4.128944442302437,-0.6461884981280652,4.111927780140414,-0.6664492128776298
9.23233938217163,4.128944442302437,-0.6461884981280652,4.0924119608534735,-0.6670082689287298
9.284733533859253,3.852158497825854,-0.6624252024101491,4.0721358922560285,-0.6675370326631802
9.335774183273315,3.852158497825854,-0.6624252024101491,4.052303718779939,-0.6680033597595632
9.387046575546265,3.852158497825854,-0.6624252024101491,4.032302583524615,-0.6684231850779929
9.437599897384644,3.852158497825854,-0.6624252024101491,4.012504976521843,-0.6687892680756571
9.488008499145508,3.852158497825854,-0.6624252024101491,3.992688393920788,-0.669106848744913
9.53844141960144,3.852158497825854,-0.6624252024101491,3.972787108975299,-0.669377022949309
9.588973999023438,3.852158497825854,-0.6624252024101491,3.952771572169834,-0.6695998810002886
9.639404773712158,3.852158497825854,-0.6624252024101491,3.932722044874785,-0.6697744016218419
9.690073251724243,3.852158497825854,-0.6624252024101491,3.91250371333677,-0.6699014307599684
9.743289709091187,3.852158497825854,-0.6624252024101491,3.8911889798490025,-0.669982559487412
9.794005155563354,3.852158497825854,-0.6624252024101491,3.8708004965508542,-0.670009883817706
9.84552526473999,3.852158497825854,-0.6624252024101491,3.8500135956933956,-0.6699875489132969
9.896610498428345,3.852158497825854,-0.6624252024101491,3.829328075688652,-0.6699154204228766
9.947470426559448,3.852158497825854,-0.6624252024101491,3.8086609923165358,-0.6697940391565167
9.998289346694946,3.572653818591571,-0.6602164414624845,3.787938507978109,-0.6696232276682754
10.048880100250244,3.572653818591571,-0.6602164414624845,3.7672379898458894,-0.6694038844261718
10.099313259124756,3.572653818591571,-0.6602164414624845,3.7465318476725935,-0.669136145802089
10.149749279022217,3.572653818591571,-0.6602164414624845,3.725755000519248,-0.668819267454146
10.200225830078125,3.572653818591571,-0.6602164414624845,3.704892316597763,-0.6684528327282906
10.2507803440094,3.572653818591571,-0.6602164414624845,3.6839285603806498,-0.6680362809646976
10.301440715789795,3.572653818591571,-0.6602164414624845,3.6628522718619205,-0.6675689977596511
10.352187395095825,3.572653818591571,-0.6602164414624845,3.6416716810554925,-0.667050766639941
10.402775287628174,3.572653818591571,-0.6602164414624845,3.620489718627922,-0.6664840872607813
10.453198671340942,3.572653818591571,-0.6602164414624845,3.59930991255551,-0.6658693949630461
10.503710985183716,3.572653818591571,-0.6602164414624845,3.578026444357495,-0.6652036061548285
10.554136991500854,3.572653818591571,-0.6602164414624845,3.5567136315361627,-0.6644889226743569
10.604898929595947,3.572653818591571,-0.6602164414624845,3.5351930164768515,-0.6637188845340063
10.655603408813477,3.572653818591571,-0.6602164414624845,3.513631331586322,-0.662898940822434
10.706573963165283,3.2595673956890203,-0.6492355278396305,3.491891094695193,-0.6620234446835465
10.756998062133789,3.2595673956890203,-0.6492355278396305,3.470319905051714,-0.6611066765821261
10.807655096054077,3.2595673956890203,-0.6492355278396305,3.4485854382903733,-0.660134842667512
10.858164310455322,3.2595673956890203,-0.6492355278396305,3.426851394196341,-0.6591150258167207
10.908647298812866,3.2595673956890203,-0.6492355278396305,3.4050662740173436,-0.6580449418166912
10.959207534790039,3.2595673956890203,-0.6492355278396305,3.383185830147119,-0.656922230363731
11.00971794128418,3.2595673956890203,-0.6492355278396305,3.3612655063749948,-0.655749583747752
11.060498714447021,3.2595673956890203,-0.6492355278396305,3.3391664484853756,-0.6545191464749047
11.111275672912598,3.2595673956890203,-0.6492355278396305,3.317008002126955,-0.6532370706302464
11.163353443145752,3.2595673956890203,-0.6492355278396305,3.2942190215280744,-0.6518683288164748
11.214991331100464,3.2595673956890203,-0.6492355278396305,3.2715602053192185,-0.6504572484501168
11.268133878707886,3.2595673956890203,-0.6492355278396305,3.2481769127931823,-0.6489489223837865
11.320832967758179,3.2595673956890203,-0.6492355278396305,3.2249249861171494,-0.6473968716872065
11.372098684310913,3.2595673956890203,-0.6492355278396305,3.2022451177053917,-0.6458331463760238
11.422564268112183,2.959443091350265,-0.6319911779502878,3.1798615937827424,-0.6442418438928668
11.473032712936401,2.959443091350265,-0.6319911779502878,3.1574201292857804,-0.6425988014130946
11.523695945739746,2.959443091350265,-0.6319911779502878,3.1348355630381723,-0.6408973974057268
11.5742027759552,2.959443091350265,-0.6319911779502878,3.1122648989402864,-0.6391492993431935
11.624680042266846,2.959443091350265,-0.6319911779502878,3.0896522778652464,-0.6373503386058279
11.67519211769104,2.959443091350265,-0.6319911779502878,3.06696936954951,-0.6354981495281451
11.725675344467163,2.959443091350265,-0.6319911779502878,3.04424526712624,-0.6335949956701663
11.776347160339355,2.959443091350265,-0.6319911779502878,3.0213823589249245,-0.6316323727422666
11.827932596206665,2.959443091350265,-0.6319911779502878,2.9980522846407887,-0.6295804189324841
11.8787682056427,2.959443091350265,-0.6319911779502878,2.975007631579145,-0.6275049884586013
11.929346084594727,2.959443091350265,-0.6319911779502878,2.9520274435819975,-0.6253875143171199
11.980937242507935,2.959443091350265,-0.6319911779502878,2.9285335993591493,-0.6231735459852694
12.03177261352539,2.959443091350265,-0.6319911779502878,2.9053318467872806,-0.6209385449270619
12.082395792007446,2.959443091350265,-0.6319911779502878,2.8821760997558146,-0.6186600840835674
12.133028268814087,2.641709153603113,-0.60070912892949,2.858965881171111,-0.6163284651098007
12.183647394180298,2.641709153603113,-0.60070912892949,2.83571211041136,-0.6139446927835732
12.234243631362915,2.641709153603113,-0.60070912892949,2.8124197529195056,-0.6115092302721195
12.284811019897461,2.641709153603113,-0.60070912892949,2.789092159181571,-0.6090224047985928
12.33555269241333,2.641709153603113,-0.60070912892949,2.7656359464106206,-0.606473959915629
12.386110782623291,2.641709153603113,-0.60070912892949,2.7422170918312885,-0.6038818468470892
12.437245845794678,2.641709153603113,-0.60070912892949,2.718483290106524,-0.6012064171636657
12.487670660018921,2.641709153603113,-0.60070912892949,2.6950327145442836,-0.5985151959562915
12.539654731750488,2.641709153603113,-0.60070912892949,2.67080929042492,-0.5956856770427996
12.590468645095825,2.641709153603113,-0.60070912892949,2.6470848843186574,-0.5928657772672734
12.640841484069824,2.641709153603113,-0.60070912892949,2.6235218216108076,-0.5900175640285603
12.691468238830566,2.641709153603113,-0.60070912892949,2.599795791743862,-0.5871020100453377
12.74190354347229,2.641709153603113,-0.60070912892949,2.5761159684070742,-0.5841446426608874
12.792210817337036,2.641709153603113,-0.60070912892949,2.5524535225445177,-0.581142223646526
12.842587232589722,2.288647627622117,-0.5571417757348995,2.528716322018152,-0.5780830588477519
12.893262147903442,2.288647627622117,-0.5571417757348995,2.50479637164643,-0.5749526257581703
12.944782018661499,2.288647627622117,-0.5571417757348995,2.480434857049583,-0.5717153409853535
12.995519161224365,2.288647627622117,-0.5571417757348995,2.4564019177828684,-0.5684733687654542
13.04686713218689,2.288647627622117,-0.5571417757348995,2.4320382364654844,-0.5651379269141033
13.097373962402344,2.288647627622117,-0.5571417757348995,2.4080335751357556,-0.5618036874817309
13.148112058639526,2.288647627622117,-0.5571417757348995,2.3838795216184305,-0.5584008141623196
13.198662996292114,2.288647627622117,-0.5571417757348995,2.359775764464594,-0.5549572947156354
13.250331163406372,2.288647627622117,-0.5571417757348995,2.3350998355832235,-0.5513827929403252
13.300833463668823,2.288647627622117,-0.5571417757348995,2.310942719002201,-0.5478353335501929
13.351239442825317,2.288647627622117,-0.5571417757348995,2.286794778099689,-0.5442417895336784
13.4016592502594,2.288647627622117,-0.5571417757348995,2.262603879003429,-0.5405944403862226
13.452163934707642,2.288647627622117,-0.5571417757348995,2.238336373366621,-0.5368879957911248
13.502567052841187,2.288647627622117,-0.5571417757348995,2.2140824113215447,-0.5331361711761708
13.55312991142273,1.9501517528081984,-0.5051824769623668,2.1897167405937066,-0.5293194327370667
13.60573148727417,1.9501517528081984,-0.5051824769623668,2.164332192237452,-0.5252924505882524
13.6562979221344,1.9501517528081984,-0.5051824769623668,2.1398953025209027,-0.5213671114351208
13.706682443618774,1.9501517528081984,-0.5051824769623668,2.115513280881703,-0.5174031029607109
13.757982730865479,1.9501517528081984,-0.5051824769623668,2.090654780754906,-0.5133129223473052
13.80858302116394,1.9501517528081984,-0.5051824769623668,2.066103100991911,-0.5092250723760929
13.859388828277588,1.9501517528081984,-0.5051824769623668,2.0414199157589654,-0.5050672031479939
13.91104006767273,1.9501517528081984,-0.5051824769623668,2.016293919974617,-0.5007853006377019
13.962120056152344,1.9501517528081984,-0.5051824769623668,1.991414588437193,-0.49649639738641405
14.013089179992676,1.9501517528081984,-0.5051824769623668,1.9665588799997566,-0.49216295057921045
14.063725233078003,1.9501517528081984,-0.5051824769623668,1.9418361161325528,-0.48780458298505547
14.114144802093506,1.9501517528081984,-0.5051824769623668,1.9171904095581083,-0.48341215461005804
14.165180921554565,1.9501517528081984,-0.5051824769623668,1.8922147872745565,-0.47891249717405904
14.215642929077148,1.9501517528081984,-0.5051824769623668,1.8674924502271386,-0.47441055464414505
14.266224384307861,1.9501517528081984,-0.5051824769623668,1.8426845434476742,-0.46984520208891345
14.316648960113525,1.5999751000311722,-0.4407878293966489,1.8179271792134537,-0.46524147676124095
14.366991996765137,1.5999751000311722,-0.4407878293966489,1.793184108273174,-0.4605929122632326
14.417418956756592,1.5999751000311722,-0.4407878293966489,1.7683745606457761,-0.45588426835236806
14.46791696548462,1.5999751000311722,-0.4407878293966489,1.7435053113357397,-0.4511165498105649
14.518436431884766,1.5999751000311722,-0.4407878293966489,1.7186012739191825,-0.4462943406776243
14.569119215011597,1.5999751000311722,-0.4407878293966489,1.6935929477909266,-0.44140386038729273
14.619554996490479,1.5999751000311722,-0.4407878293966489,1.6686834146132177,-0.4364848817714613
14.670206785202026,1.5999751000311722,-0.4407878293966489,1.6436445851516637,-0.4314923483598241
14.721156597137451,1.5999751000311722,-0.4407878293966489,1.6184361417483428,-0.4264174300355812
14.77172064781189,1.5999751000311722,-0.4407878293966489,1.593397024667445,-0.4213284292702504
14.822139978408813,1.5999751000311722,-0.4407878293966489,1.5684087709696164,-0.41620196902134765
14.872596740722656,1.5999751000311722,-0.4407878293966489,1.5433817308503617,-0.4110197545146015
14.923381567001343,1.5999751000311722,-0.4407878293966489,1.5181720941377606,-0.40575143276090797
14.974141597747803,1.5999751000311722,-0.4407878293966489,1.4929554119949358,-0.4004332035578537
15.024604320526123,1.2421611282780871,-0.3660651611063567,1.4678678122926547,-0.3950941832215902
15.07516622543335,1.2421611282780871,-0.3660651611063567,1.4427128532151607,-0.38969279640835097
15.125510454177856,1.2421611282780871,-0.3660651611063567,1.417648797408006,-0.384263143769183
15.176153659820557,1.2421611282780871,-0.3660651611063567,1.3924189494340466,-0.37874945097452484
15.226722240447998,1.2421611282780871,-0.3660651611063567,1.367209885672199,-0.3731921229119415
15.277567148208618,1.2421611282780871,-0.3660651611063567,1.3418471251414994,-0.3675523576370865
15.328384399414062,1.2421611282780871,-0.3660651611063567,1.316482758900729,-0.36186357004027636
15.378988027572632,1.2421611282780871,-0.3660651611063567,1.2912102874236089,-0.35614702924546604
15.432758092880249,1.2421611282780871,-0.3660651611063567,1.2643409603281033,-0.3500163786157997
15.483620882034302,1.2421611282780871,-0.3660651611063567,1.2389103518086628,-0.3441638039768953
15.53435754776001,1.2421611282780871,-0.3660651611063567,1.213529758730954,-0.3382741070787594
15.585453033447266,1.2421611282780871,-0.3660651611063567,1.1879570819340641,-0.33229072805562687
15.636262655258179,1.2421611282780871,-0.3660651611063567,1.1625155276720198,-0.3262891408436488
15.687684297561646,1.2421611282780871,-0.3660651611063567,1.1367559772246545,-0.3201628844218165
15.738875150680542,0.8760643503557094,-0.27787915877555186,1.11110109381934,-0.3140118839322943
15.789684057235718,0.8760643503557094,-0.27787915877555186,1.085627407907592,-0.3078553352976461
15.840688228607178,0.8760643503557094,-0.27787915877555186,1.0600461635083795,-0.30162368112901383
15.891968011856079,0.8760643503557094,-0.27787915877555186,1.0343175143644578,-0.29530649379727647
15.943013191223145,0.8760643503557094,-0.27787915877555186,1.008698024982877,-0.2889666699646085
15.994021892547607,0.8760643503557094,-0.27787915877555186,0.9830889069079152,-0.28258011920726034
16.04474711418152,0.8760643503557094,-0.27787915877555186,0.9576148181744017,-0.27617835613422104
16.096907377243042,0.8760643503557094,-0.27787915877555186,0.9314130736599494,-0.26954286855738685
16.147319316864014,0.8760643503557094,-0.27787915877555186,0.9060834187208188,-0.2630792062093441
16.197814464569092,0.8760643503557094,-0.27787915877555186,0.8807064659734553,-0.2565551413489793
16.248324155807495,0.8760643503557094,-0.27787915877555186,0.8553172711180966,-0.24997951414228048
16.298901796340942,0.8760643503557094,-0.27787915877555186,0.8298895422964346,-0.24334536551344454
16.34950041770935,0.8760643503557094,-0.27787915877555186,0.8044474473426332,-0.23665884265743298
16.40027666091919,0.8760643503557094,-0.27787915877555186,0.7789127713452304,-0.2298990735297548
16.45106554031372,0.5160890221241689,-0.18117559132853636,0.7533690369188544,-0.2230878651965651
16.501731872558594,0.5160890221241689,-0.18117559132853636,0.7278848119394608,-0.21624363252861833
16.552372455596924,0.5160890221241689,-0.18117559132853636,0.7024119864128618,-0.20935364251197797
16.603339433670044,0.5160890221241689,-0.18117559132853636,0.6767739877664362,-0.20236967336441625
16.653862237930298,0.5160890221241689,-0.18117559132853636,0.6513590075646514,-0.19539761680475332
16.705929040908813,0.5160890221241689,-0.18117559132853636,0.6251674989451953,-0.18816163467323133
16.75690197944641,0.5160890221241689,-0.18117559132853636,0.5995269922799655,-0.18102780391127293
16.8073570728302,0.5160890221241689,-0.18117559132853636,0.5741482729205565,-0.1739179940829776
16.858076810836792,0.5160890221241689,-0.18117559132853636,0.5486383089099739,-0.16672244405565362
16.908756494522095,0.5160890221241689,-0.18117559132853636,0.5231509304811017,-0.1594841985604809
16.959394931793213,0.5160890221241689,-0.18117559132853636,0.4976872973878912,-0.15220368551941288
17.009867906570435,0.5160890221241689,-0.18117559132853636,0.47231041544398655,-0.14489920076578233
17.060733556747437,0.5160890221241689,-0.18117559132853636,0.44674025510436466,-0.13748979276178241
17.111579418182373,0.5160890221241689,-0.18117559132853636,0.42118477798591614,-0.1300351624743401
